135, 2854.240954, 212.257942, 214.473897
136, 2901.979869, 180.825278, 231.844873
137, 2945.138608, 193.358297, 200.412208
138, 2947.255070, 233.449199, 212.945228
139, 2937.351548, 215.592850, 212.675556
140, 2988.069969, 197.239478, 236.017697
141, 2980.637305, 218.595688, 218.452129
142, 2979.119308, 218.292488, 217.403246
143, 3031.670324, 218.305111, 225.044399
144, 3022.572920, 219.160238, 225.057022
145, 3083.400653, 226.616727, 225.760819
146, 3107.097453, 195.806721, 223.368638
147, 3117.610076, 204.206797, 205.440298
148, 3104.099956, 181.823569, 213.840374
149, 3170.688675, 231.726488, 191.081491
150, 3145.408594, 215.546583, 191.636878
151, 3207.179765, 208.314343, 237.471643
152, 3215.036973, 194.003301, 228.239403
153, 3261.125766, 197.718735, 220.693015
154, 3262.978697, 194.466692, 252.104398
155, 3301.979939, 192.702075, 250.033896
156, 3282.762776, 237.767955, 250.977259
157, 3343.336632, 235.869703, 245.941367
158, 3350.942047, 225.554482, 259.139586
159, 3342.270904, 245.441367, 248.824365
160, 3401.223722, 212.446448, 211.193530
161, 3462.687831, 218.785604, 219.562228
162, 3453.692911, 221.737912, 225.901384
163, 3483.532067, 224.761023, 228.853692
164, 3430.864632, 217.503218, 204.496329
165, 3497.558830, 177.801442, 246.374273
166, 3475.869338, 253.219405, 247.334341
167, 3513.283168, 254.013158, 247.766852
168, 3544.438471, 254.973225, 247.474823
169, 3582.288742, 255.385162, 258.903446
170, 3635.582495, 264.974823, 219.201670
171, 3660.542562, 260.033098, 228.373628
172, 3685.306399, 244.481821, 250.967758
173, 3651.380539, 235.470174, 247.623061
174, 3738.014371, 244.510672, 223.213230
175, 3757.446402, 244.595520, 298.539473
176, 3711.350473, 264.014355, 282.988196
177, 3809.334973, 240.104809, 273.723602
178, 3825.311937, 234.519580, 271.213888
179, 3875.754346, 287.971045, 285.088068
180, 3842.939231, 287.398471, 259.799679
181, 3898.681772, 262.110082, 265.832480
182, 3925.393384, 268.142883, 244.180889
183, 3921.756045, 273.546155, 274.218947
184, 3955.244440, 280.384753, 274.355582
185, 3943.592849, 280.713763, 271.564823
186, 3960.498783, 266.518815, 292.275702
187, 3957.686657, 293.278987, 292.604712
188, 4014.765010, 294.490540, 278.598884
189, 4012.973776, 286.185691, 285.185691
190, 4011.748398, 275.019220, 283.473154
191, 4021.804947, 260.755287, 269.209221
192, 4042.502809, 252.343596, 260.412713
193, 4083.537165, 248.196942, 246.696942
194, 4135.273233, 251.370022, 301.100644
195, 4150.798438, 250.324276, 300.744496
196, 4192.307605, 241.252217, 292.685381
197, 4202.760954, 238.907547, 263.870022
198, 4239.571278, 237.856136, 262.824276
199, 4229.934034, 317.515638, 253.752217
200, 4280.888288, 317.159491, 242.407547
201, 4305.232175, 309.280883, 248.356136
202, 4295.316229, 258.238584, 251.143082
203, 4324.117965, 254.638659, 247.888894
204, 4293.971559, 240.386599, 233.636833
205, 4303.820608, 210.800943, 305.475338
