132, 1400.901205, 1780.444545, 2179.277523
133, 1413.160768, 1804.764003, 2206.596980
134, 1434.684544, 1820.241103, 2225.074081
135, 1454.422598, 1846.398977, 2252.597857
136, 1460.418330, 1867.502933, 2278.335910
137, 1465.735430, 1876.518555, 2291.267536
138, 1489.676164, 1885.777720, 2304.642521
139, 1491.684537, 1910.183542, 2331.738690
140, 1488.911135, 1915.663126, 2340.997966
141, 1496.290952, 1917.052297, 2344.378972
142, 1511.198932, 1926.650852, 2357.758790
143, 1531.806477, 1943.591921, 2378.720313
144, 1515.013660, 1973.274201, 2405.392760
145, 1523.214089, 1955.828829, 2394.831123
146, 1533.186665, 1967.029257, 2409.031552
147, 1541.812659, 1980.876310, 2424.583019
148, 1547.333079, 1991.656542, 2441.281222
149, 1536.380682, 2000.176962, 2453.737356
150, 1542.541686, 1992.224565, 2450.149435
151, 1554.621631, 2001.896562, 2462.310439
152, 1580.102121, 2015.299889, 2477.860282
153, 1584.554320, 2043.946003, 2509.506397
154, 1529.700933, 2050.784067, 2520.471192
155, 1555.212278, 1998.544816, 2470.105209
156, 1565.701305, 2026.675785, 2501.671339
157, 1582.525063, 2041.836401, 2519.330873
158, 1592.963108, 2059.578083, 2541.776872
159, 1600.335272, 2071.154785, 2556.321234
160, 1610.013927, 2083.388292, 2570.554741
161, 1612.974021, 2095.490832, 2586.832477
162, 1627.969292, 2100.051460, 2595.315528
163, 1644.061942, 2118.906665, 2617.595472
164, 1659.894948, 2138.139381, 2639.825828
165, 1677.621110, 2156.872337, 2661.630634
166, 1698.847847, 2177.859911, 2684.452513
167, 1719.652452, 2206.484654, 2711.651353
168, 1734.276361, 2228.636944, 2739.123287
169, 1755.565403, 2244.450496, 2759.940950
170, 1773.678366, 2270.202210, 2788.127047
171, 1751.047901, 2291.315173, 2813.366044
172, 1778.825891, 2272.058197, 2796.735579
173, 1778.930509, 2303.860892, 2831.081181
174, 1806.643831, 2306.538409, 2838.489388
175, 1829.176605, 2337.027943, 2872.276927
176, 1843.556268, 2362.560717, 2900.735483
177, 1863.630657, 2380.061287, 2922.708044
178, 1878.795888, 2403.009148, 2949.147987
179, 1882.924145, 2420.558912, 2969.767730
180, 1909.120954, 2429.187126, 2979.053419
181, 1921.839896, 2457.551433, 3011.417725
182, 1920.981413, 2471.866888, 3027.389561
183, 1938.267801, 2475.111699, 3033.523194
184, 1957.269294, 2494.029118, 3056.577169
185, 1971.384216, 2516.931842, 3080.974708
186, 1963.694052, 2532.999193, 3101.463649
187, 1976.896624, 2528.639351, 3099.773485
188, 1990.797461, 2544.017063, 3117.478030
189, 2004.903696, 2560.412437, 3137.523280
190, 2021.419523, 2577.088033, 3154.795828
191, 2000.577733, 2596.835650, 3178.543446
192, 2021.711189, 2577.993860, 3163.841017
193, 2037.352146, 2603.127316, 3190.974473
194, 2061.797494, 2622.205711, 3212.052869
195, 2046.298593, 2649.594994, 3243.498217
196, 2070.996255, 2635.428294, 3231.439048
197, 2087.890099, 2662.084038, 3260.787079
198, 2093.420503, 2683.019800, 3285.939906
199, 2115.839949, 2692.065717, 3297.681872
200, 2106.325008, 2720.007363, 3325.489280
201, 2107.543079, 2712.607726, 3322.265827
202, 2117.310379, 2716.662485, 3329.890429
203, 2142.499290, 2729.746764, 3344.116660
204, 2135.377019, 2757.471741, 3375.117193
205, 2151.536497, 2754.814682, 3374.630271
206, 2122.792725, 2774.317771, 3396.837149
207, 2133.987829, 2748.573999, 3375.045977
208, 2155.854858, 2762.567715, 3393.942308
209, 2133.412957, 2786.338648, 3419.810626
210, 2171.170805, 2768.493642, 3404.851133
211, 2192.508771, 2808.653700, 3448.608981
212, 2199.422347, 2832.590551, 3475.545832
213, 2222.714793, 2845.503606, 3487.861097
214, 2241.656608, 2869.760831, 3517.153543
215, 2253.110460, 2892.325836, 3542.095358
216, 2273.142742, 2908.158203, 3559.549210
217, 2254.496022, 2931.190485, 3585.581492
218, 2252.504666, 2915.543765, 3572.934772
219, 2255.872913, 2915.777626, 3577.426425
220, 2271.041740, 2922.493157, 3587.536880
221, 2290.398355, 2940.636089, 3607.807663
222, 2304.992887, 2964.277454, 3632.451538
223, 2322.045279, 2983.482770, 3653.756195
224, 2345.895752, 3004.280442, 3677.361067
225, 2355.658383, 3029.318973, 3705.543956
226, 2383.495294, 3041.102375, 3719.636386
227, 2387.627413, 3070.723380, 3754.023934
228, 2385.125698, 3079.038554, 3764.680988
229, 2387.142529, 3079.536839, 3768.502126
230, 2391.086083, 3085.553670, 3777.445651
231, 2417.583140, 3094.497224, 3788.226809
232, 2438.634738, 3123.312797, 3822.377574
233, 2431.529221, 3147.364395, 3850.429172
234, 2451.929491, 3142.771424, 3848.676513
235, 2455.733237, 3164.440558, 3872.505335
236, 2472.735339, 3174.911281, 3882.976058
237, 2495.991071, 3193.604784, 3905.978160
238, 2491.262699, 3218.596338, 3935.215892
239, 2501.088504, 3216.582431, 3936.798604
240, 2521.620821, 3231.071922, 3952.632674
241, 2534.815132, 3254.958552, 3979.441752
242, 2533.443747, 3270.074072, 3997.195950
243, 2563.402782, 3271.437019, 4003.064095
244, 2565.526185, 3306.443085, 4039.517932
245, 2558.089941, 3310.078021, 4047.152868
246, 2593.383097, 3305.471744, 4045.079057
247, 2556.668276, 3344.828164, 4085.844578
248, 2577.625760, 3311.031624, 4056.303609
249, 2597.421844, 3334.989108, 4083.005523
250, 2580.938921, 3359.079412, 4108.801607
251, 2604.117224, 3344.589704, 4098.318684
252, 2609.057323, 3370.390863, 4127.119843
253, 2600.122507, 3379.911347, 4140.377590
254, 2627.224849, 3376.225515, 4137.846316
255, 2633.806691, 3405.634795, 4172.241385
256, 2657.990566, 3415.103519, 4185.823227
257, 2649.170951, 3444.145975, 4217.552086
258, 2674.409692, 3437.494902, 4213.403665
259, 2672.174948, 3466.132016, 4244.996602
260, 2663.459427, 3468.229468, 4248.761857
261, 2691.669811, 3462.722837, 4245.919627
262, 2706.161552, 3493.812041, 4280.256721
263, 2725.037667, 3511.303782, 4300.846996
264, 2727.250239, 3533.187816, 4325.996229
265, 2742.309833, 3538.520660, 4333.837148
266, 2758.014508, 3556.580254, 4354.896742
267, 2780.523635, 3577.021370, 4378.360915
268, 2749.555639, 3602.096719, 4406.172705
269, 2765.569426, 3573.638232, 4382.020298
270, 2777.064475, 3591.699715, 4401.330340
271, 2778.141050, 3606.058346, 4418.688970
272, 2797.179808, 3610.214302, 4426.386934
273, 2783.521370, 3632.814646, 4451.731136
274, 2787.672048, 3622.428882, 4443.558852
275, 2778.740585, 3627.992370, 4452.654488
276, 2791.481033, 3622.761673, 4450.423790
277, 2801.130326, 3639.394318, 4469.400728
278, 2824.768510, 3651.851857, 4486.101799
279, 2772.641339, 3678.424632, 4516.134038
280, 2766.916499, 3630.670346, 4469.849800
