140, 741.660103, 873.891628, 896.927542
141, 744.220691, 875.573619, 844.381561
142, 764.884264, 887.988047, 841.070204
143, 772.789194, 907.632741, 840.929892
144, 793.019719, 924.615348, 843.608047
145, 804.869674, 934.739354, 833.324781
146, 786.254674, 916.538755, 825.157601
147, 764.648558, 922.383438, 824.897011
148, 779.887895, 945.950420, 813.302512
149, 786.506232, 943.098614, 800.382940
150, 803.803042, 947.871007, 806.903786
151, 817.133533, 969.724812, 821.540812
152, 837.977455, 949.898906, 826.651426
153, 818.958660, 968.201648, 811.190038
154, 819.717426, 978.562208, 809.222301
155, 822.812022, 986.467444, 823.309104
156, 843.422280, 1001.149152, 851.439250
157, 838.874509, 997.148870, 841.250045
158, 846.784404, 1013.729269, 865.227231
159, 861.085546, 1006.973548, 855.451119
160, 853.711151, 996.550265, 857.635701
161, 856.283991, 1015.000166, 878.856965
162, 872.770002, 1032.425420, 874.126739
163, 880.277436, 1029.643384, 887.491147
164, 883.595525, 1011.771225, 906.615327
165, 894.277233, 1032.855657, 922.661268
166, 893.029494, 1050.417504, 905.847224
167, 901.530074, 1052.554046, 886.111012
168, 892.462683, 1065.329079, 882.107293
169, 897.408496, 1042.082377, 899.037997
170, 898.557763, 1040.596689, 905.657794
171, 912.044368, 1046.762596, 908.053816
172, 928.181010, 1055.057749, 928.140352
173, 922.858078, 1020.748150, 954.368641
174, 926.173751, 1030.266320, 972.395318
175, 919.320447, 976.720340, 985.092182
176, 937.037462, 977.637184, 967.424426
177, 936.890448, 982.872674, 974.763251
178, 951.433440, 986.626514, 986.686880
179, 961.822813, 986.049598, 1004.696841
180, 935.662237, 969.121293, 1020.063287
181, 931.382345, 956.779360, 1040.817673
182, 940.781095, 970.278881, 1064.796198
183, 940.063303, 944.995241, 1066.550240
184, 927.017220, 961.450774, 1085.171307
185, 914.165981, 945.727345, 1094.279559
186, 929.580996, 945.859968, 1113.195615
187, 869.559216, 957.816055, 1123.137648
188, 870.476060, 979.725820, 1116.360124
189, 871.387917, 946.444906, 1093.725318
190, 874.576072, 949.915245, 1112.889302
191, 871.155264, 955.639988, 1096.078775
192, 870.472136, 966.285716, 1110.169366
193, 859.985894, 989.119245, 1127.908656
194, 857.150101, 976.192269, 1150.058136
195, 850.905765, 997.052783, 1167.194691
196, 838.433495, 982.625655, 1186.588003
197, 851.656437, 986.346224, 1184.355883
198, 832.843540, 999.718486, 1186.790430
199, 829.976164, 1002.019393, 1168.107860
200, 845.859187, 1015.651713, 1186.520997
201, 858.072966, 1025.284047, 1200.093636
202, 856.699929, 1041.455571, 1213.699056
203, 833.171250, 1058.703945, 1217.111019
204, 843.121259, 1049.588289, 1228.926530
205, 843.537575, 1042.905514, 1224.851550
206, 851.733807, 1032.921092, 1246.084859
207, 870.390559, 1024.290710, 1249.596310
208, 877.600395, 1039.831179, 1249.765856
209, 868.682770, 1043.543505, 1257.038997
210, 890.432011, 1045.178419, 1278.551697
211, 873.353862, 1064.573248, 1276.794773
212, 874.725452, 1077.050492, 1274.974034
213, 882.956318, 1102.003490, 1234.175935
214, 904.359793, 1114.670308, 1196.893762
215, 892.601711, 1123.176771, 1198.753307
216, 911.262749, 1118.504301, 1208.217892
217, 913.599056, 1119.612882, 1220.980607
218, 932.796905, 1114.319071, 1236.125364
219, 941.068324, 1136.434691, 1250.161420
220, 935.179298, 1152.521454, 1251.866484
221, 925.842942, 1163.887900, 1271.478327
222, 914.878102, 1182.746285, 1275.042426
223, 903.946614, 1202.811131, 1292.734425
224, 920.095163, 1224.659259, 1260.565010
225, 915.750324, 1222.027698, 1256.863160
226, 932.699797, 1225.692084, 1240.318752
227, 928.115978, 1239.792804, 1260.607898
228, 949.107583, 1262.354576, 1258.652277
229, 958.319473, 1246.276248, 1240.645257
230, 980.247388, 1236.372566, 1249.670298
231, 991.496151, 1236.121657, 1266.790773
232, 1003.496077, 1255.361627, 1274.375281
233, 990.772780, 1235.524329, 1281.018748
234, 992.164858, 1252.324059, 1270.450559
235, 992.858047, 1262.589141, 1278.984642
236, 997.545096, 1280.948911, 1293.371823
237, 1014.822014, 1296.233311, 1310.627735
238, 1031.306964, 1315.345661, 1331.649362
239, 1040.357739, 1328.788242, 1340.724450
240, 1059.774010, 1304.844061, 1350.410830
241, 1070.205988, 1328.398837, 1353.297943
242, 1090.405927, 1303.812179, 1339.252535
