139, 1394.440097, 583.603613, 558.508626
140, 28.281396, 579.549100, 546.611551
141, 1411.946261, 584.482041, 545.557516
142, 46.490190, 577.942669, 532.821997
143, 1425.933185, 580.345767, 530.515458
144, 28.584493, 572.990454, 531.620324
145, 33.000000, 577.295717, 531.919745
146, 1429.610104, 575.448461, 528.831390
147, 27.368520, 579.067214, 527.687820
148, 28.164399, 579.630519, 520.280148
149, 21.039907, 582.746629, 519.613086
150, 1453.204783, 580.618463, 518.744923
151, 1448.928306, 575.002519, 508.664433
152, 1457.536752, 568.257545, 503.749065
153, 1456.776132, 561.022026, 506.161397
154, 27.964015, 555.258625, 504.597430
155, 1471.424218, 557.239821, 508.865483
156, 32.811033, 554.589358, 506.514661
157, 37.782715, 557.501003, 501.045805
158, 44.047388, 549.937589, 489.563439
159, 43.369050, 548.029917, 489.958336
160, 1521.383853, 543.813115, 488.708151
161, 1522.302487, 544.887582, 480.462672
162, 22.105633, 531.254865, 481.275737
163, 32.293736, 532.308681, 468.167006
164, 1536.468873, 529.892224, 467.674534
165, 29.992266, 533.561085, 472.795675
166, 35.633977, 534.298300, 466.784155
167, 40.179687, 533.106195, 471.258517
168, 36.043184, 524.509460, 460.050364
169, 30.861752, 519.027094, 444.753103
170, 24.348769, 513.921991, 433.497930
171, 26.659720, 518.357563, 427.431520
172, 34.204816, 506.112085, 426.475769
173, 37.973260, 508.239392, 430.440094
174, 40.930218, 491.346031, 423.328117
175, 52.593483, 497.001543, 420.158287
176, 59.945972, 497.176487, 415.530408
177, 64.846345, 496.276866, 420.015428
178, 57.794801, 496.991345, 417.172500
179, 52.324143, 487.183250, 410.620988
180, 61.686325, 468.722487, 404.727341
181, 67.094634, 463.391559, 403.589733
182, 72.605070, 451.825150, 403.713470
183, 80.423264, 456.290012, 408.502528
184, 79.787968, 456.254336, 404.063325
185, 85.240867, 450.685539, 409.220982
186, 66.783453, 444.705239, 408.447638
187, 74.227756, 446.376464, 405.964752
188, 62.000000, 444.135541, 399.414539
189, 67.566075, 448.400972, 401.677032
190, 56.667413, 436.606021, 399.474109
191, 62.081220, 432.304909, 400.013872
192, 42.604019, 427.910742, 395.705340
193, 36.317203, 433.093445, 365.659729
194, 46.501315, 432.382503, 358.685412
195, 39.052450, 435.291797, 352.644752
196, 37.530741, 434.949455, 351.416917
197, 33.379999, 436.176111, 341.265708
198, 43.365491, 430.464752, 342.765662
199, 32.073547, 428.914539, 333.844007
200, 27.697378, 425.677032, 327.676084
201, 1961.496427, 430.474109, 322.440686
202, 27.050368, 425.513872, 320.066660
203, 37.676658, 423.205340, 324.877965
204, 26.788498, 390.159729, 315.355412
205, 29.265531, 388.185412, 313.445754
206, 2010.941335, 376.144752, 310.992713
207, 2012.294247, 382.349053, 310.321989
208, 28.573146, 366.731629, 304.127212
209, 2031.141379, 369.377064, 301.009972
210, 29.349503, 357.862922, 299.216964
211, 39.932562, 356.922292, 291.873181
212, 31.908053, 345.281221, 286.430186
213, 43.134346, 348.168994, 288.476030
214, 54.276716, 347.385972, 287.918160
215, 49.734783, 340.990371, 292.910835
216, 58.271755, 335.114793, 291.548981
217, 64.781034, 338.561805, 289.505907
218, 32.868555, 332.727086, 286.628397
219, 2131.623910, 332.032308, 291.951951
220, 24.594281, 324.026069, 289.035046
221, 2148.743509, 325.233062, 289.131874
222, 27.288611, 314.672242, 288.785381
223, 35.060304, 314.850411, 282.467472
224, 41.196970, 311.992128, 273.892555
225, 42.718229, 316.934258, 274.289837
226, 52.296711, 318.310889, 272.806175
227, 54.731448, 318.498734, 271.309338
228, 65.018795, 313.544315, 269.609855
229, 61.829343, 316.693232, 269.393235
230, 27.714932, 316.640043, 264.928606
231, 2256.880499, 318.667169, 264.073254
232, 30.094829, 314.763998, 253.471287
233, 41.241548, 316.350217, 254.810835
234, 51.851806, 307.401345, 247.438714
235, 50.279079, 303.957390, 244.618004
236, 34.233900, 298.316264, 243.065397
237, 41.869083, 302.332603, 243.721557
238, 21.476354, 297.208056, 243.405304
239, 2343.466212, 297.204690, 239.754964
240, 24.460520, 293.838386, 239.026525
241, 33.644207, 294.728007, 239.162791
242, 39.298487, 287.808163, 232.302966
243, 40.297682, 282.706196, 234.604368
244, 49.026738, 278.633735, 230.945695
245, 36.425331, 274.447862, 231.928577
246, 45.231463, 267.878118, 230.642141
247, 33.983724, 272.122350, 224.609419
248, 32.151278, 267.969421, 222.134984
249, 2452.309375, 273.153167, 224.327002
250, 31.053975, 265.771915, 220.878275
251, 2467.560409, 266.387361, 223.557416
252, 40.165044, 262.645877, 220.148228
253, 35.793056, 261.786053, 218.283415
254, 27.338036, 258.967409, 215.962686
255, 36.994025, 260.808737, 222.258312
256, 43.221912, 257.791619, 215.689019
257, 30.375383, 258.005183, 217.435328
258, 33.546154, 248.972461, 206.519240
259, 25.197046, 252.498026, 192.242439
260, 2566.548948, 248.690044, 186.729527
261, 30.072875, 250.741317, 192.735468
262, 2562.001909, 249.420457, 190.593902
263, 39.388904, 247.564435, 189.388438
264, 45.839942, 242.848000, 185.777928
265, 53.959873, 246.527271, 178.753367
266, 47.918854, 246.822897, 173.021199
267, 54.142377, 245.714537, 176.303085
268, 52.557619, 243.814581, 176.125829
269, 2636.102224, 234.400495, 183.251607
270, 24.515116, 217.131503, 182.364616
271, 2651.827893, 217.118591, 177.594050
272, 32.200902, 217.089139, 171.074390
273, 30.826029, 220.133343, 172.908036
274, 29.488506, 215.464498, 154.168689
275, 33.954537, 213.106880, 155.797279
276, 29.185805, 203.141380, 155.946821
277, 2716.624982, 203.277848, 159.915824
278, 2718.345739, 200.671067, 147.046787
279, 23.071577, 205.746972, 145.369755
280, 2734.398473, 207.291048, 142.223800
281, 2735.533798, 209.650896, 149.762996
282, 24.438014, 201.153892, 147.313363
283, 2753.246975, 200.134233, 147.280720
284, 34.592768, 196.967878, 140.282926
285, 38.840610, 183.875555, 139.380962
286, 43.478226, 180.230582, 136.194714
287, 2789.256486, 183.233100, 137.756411
288, 2789.619212, 183.702104, 128.100296
289, 2795.316189, 176.948097, 132.948480
290, 2796.842151, 170.271065, 128.160550
291, 2801.269398, 172.510079, 125.471076
292, 2802.230565, 174.279446, 125.353929
293, 28.161423, 174.829813, 126.100101
294, 29.290701, 171.133697, 122.679993
295, 2824.803748, 170.135903, 119.054868
296, 28.582163, 163.755947, 116.598435
297, 31.125986, 166.069699, 116.309655
298, 22.744968, 162.716504, 114.436525
299, 25.555893, 155.616746, 115.599166
300, 2879.388420, 155.464930, 114.011262
301, 25.923124, 155.841399, 116.280025
302, 2890.814024, 149.239126, 112.391357
303, 24.257308, 154.370379, 110.062158
304, 2905.562302, 150.475021, 103.689391
305, 23.723752, 149.596835, 104.527816
306, 2922.941622, 140.571318, 99.321653
307, 31.500000, 143.214431, 94.445624
308, 2944.030956, 139.385826, 90.288242
309, 25.663149, 143.012696, 87.277173
310, 27.149006, 140.355035, 85.482525
311, 2966.084207, 141.614452, 85.504534
312, 26.902559, 138.383214, 83.381457
313, 2980.248130, 139.276794, 89.179166
314, 2984.251664, 133.841421, 84.118004
315, 22.946543, 132.968655, 75.178304
316, 2990.779978, 129.807079, 70.112714
317, 35.649900, 127.408812, 64.866028
318, 44.114082, 118.011948, 60.637803
319, 3009.245466, 117.070489, 59.237793
320, 23.849339, 111.556437, 53.566323
321, 3022.885885, 115.261788, 55.390941
322, 26.724338, 110.783798, 55.789857
323, 34.132578, 111.670872, 56.067750
324, 38.066904, 111.968581, 48.762838
325, 41.797032, 111.706330, 48.033474
326, 51.780683, 99.887587, 34.085078
327, 3081.433082, 102.391489, 32.000000
328, 3087.979256, 90.951271, 25.569779
329, 3093.223799, 91.723047, 31.733721
330, 27.121214, 85.793314, 29.382858
331, 39.656771, 83.845098, 28.608863
332, 3109.538794, 81.476185, 28.932966
333, 38.615553, 89.188468, 34.607645
334, 32.458418, 84.466361, 33.301441
335, 40.317794, 82.245964, 845.550582
336, 39.133142, 77.773568, 53.459754
337, 49.687930, 66.964085, 46.183009
338, 45.778183, 59.464251, 864.301776
339, 31.500000, 57.057136, 50.347925
340, 37.362155, 52.184457, 875.853725
341, 3206.242263, 54.882858, 890.979754
342, 28.692243, 51.024348, 908.577555
343, 30.279432, 54.799185, 903.245076
344, 3229.990751, 55.102668, 900.563338
345, 28.500000, 59.709410, 901.318555
346, 36.723491, 59.862392, 908.629497
347, 40.327960, 57.487356, 904.476526
348, 52.206407, 51.667307, 913.945672
349, 31.757849, 52.779166, 919.285466
350, 40.973686, 51.863682, 931.644023
351, 32.970697, 46.995023, 931.311553
352, 41.883253, 45.385095, 915.166110
353, 47.457379, 41.192243, 911.930738
354, 23.434225, 34.320180, 894.820901
355, 3354.603626, 38.118985, 901.768290
356, 26.629783, 32.216347, 875.254808
357, 3362.303040, 29.185550, 849.191099
358, 31.714119, 23.233814, 845.314510
359, 3380.888326, 32.350190, 833.620771
360, 3381.884623, 25.428995, 824.737040
361, 25.866086, 32.964914, 828.309894
362, 3383.043048, 939.679309, 837.200627
363, 29.617295, 34.676719, 820.069421
364, 3392.723057, 947.686796, 818.037452
365, 32.000000, 959.064663, 826.365353
366, 40.987870, 967.399585, 835.744893
367, 44.930704, 977.231505, 818.989755
368, 36.643030, 975.775535, 825.007310
369, 46.074096, 969.019746, 786.228256
370, 31.946523, 965.943469, 765.167068
371, 44.142571, 970.495485, 750.091441
372, 42.354461, 978.617539, 740.262828
373, 54.124990, 979.973453, 705.963211
374, 58.899903, 978.142223, 714.108692
375, 56.817398, 986.938301, 669.867299
376, 61.221469, 996.777870, 663.586424
377, 43.607922, 999.743277, 669.568511
378, 38.242965, 976.100618, 638.449489
379, 27.825350, 987.185129, 641.540850
380, 3567.636630, 982.329472, 646.610636
381, 31.350581, 964.242762, 659.940747
382, 42.565752, 968.190150, 671.117063
383, 51.636436, 945.461246, 663.535926
384, 57.892282, 918.853131, 664.065269
385, 55.638914, 920.149031, 678.347264
386, 65.859328, 898.404412, 685.338745
387, 71.649525, 899.982709, 689.741125
388, 76.991246, 906.997531, 696.350724
389, 87.051584, 892.162815, 684.942856
390, 74.186934, 902.071235, 690.643813
391, 76.366354, 898.585597, 684.994012
392, 72.865287, 884.044023, 675.416615
393, 79.591444, 887.013386, 650.764203
394, 84.153671, 893.684622, 660.808378
395, 78.436742, 901.064162, 649.592877
396, 55.851809, 883.287597, 647.731059
397, 40.888797, 883.350645, 641.608107
398, 29.814967, 871.881562, 622.803058
399, 38.597964, 855.770732, 619.602210
400, 30.123881, 833.833630, 581.920665
401, 3805.542278, 815.117657, 579.299673
402, 3810.426814, 818.756701, 595.834894
403, 26.461663, 778.453443, 597.700257
404, 3822.557844, 772.415857, 605.551862
405, 37.634034, 770.813723, 579.765944
406, 43.454126, 735.531823, 554.664913
407, 48.541313, 724.173984, 563.741182
408, 55.653022, 727.770279, 566.077069
409, 65.848292, 708.476385, 576.463206
410, 67.900079, 705.033347, 555.444412
411, 76.132426, 706.319449, 536.052901
412, 75.497932, 711.640166, 552.907463
413, 61.349040, 721.601936, 542.350805
414, 49.639451, 730.945907, 539.840167
415, 56.368445, 741.854948, 526.635380
416, 22.521869, 731.114238, 523.955532
417, 28.844720, 728.831686, 525.313380
418, 34.205676, 743.758949, 522.274947
419, 37.785519, 748.750431, 530.483122
420, 43.088445, 751.152811, 516.731846
421, 38.693865, 757.477117, 497.698951
422, 35.451313, 741.304996, 480.426800
423, 35.245970, 749.749298, 491.952075
424, 28.411599, 741.521542, 483.210850
425, 22.545416, 737.243788, 473.532513
426, 4068.572754, 741.837930, 463.641626
427, 26.450618, 722.313972, 472.571221
428, 33.325616, 722.108681, 465.754620
429, 42.378654, 712.709953, 471.824143
430, 35.937732, 720.927871, 429.224606
431, 39.875842, 717.066054, 423.292835
432, 24.171648, 707.248436, 385.088972
433, 23.074001, 706.443915, 367.378865
434, 24.981454, 700.303190, 371.899856
435, 34.412175, 681.949324, 294.377846
436, 40.493870, 668.256939, 291.213132
437, 28.628717, 662.786233, 281.143038
438, 33.365595, 660.220690, 260.061347
439, 4203.625610, 661.271974, 246.575105
440, 27.706841, 672.853981, 210.477664
441, 31.685779, 677.897947, 187.725005
442, 4230.981930, 649.781061, 162.963593
443, 4241.134674, 620.174944, 157.699211
444, 4244.217026, 628.177218, 161.336237
445, 25.106886, 628.795554, 155.621908
446, 4263.110986, 639.781920, 127.411164
447, 4268.785700, 648.168057, 113.899002
448, 25.828419, 623.156624, 115.985804
449, 4283.915917, 601.157847, 129.852662
450, 39.514169, 612.914824, 110.969786
451, 4290.018842, 612.342097, 123.674785
452, 4290.778870, 600.452162, 82.657127
453, 4291.543351, 609.844460, 88.199092
454, 4288.427752, 578.725507, 82.902089
455, 22.494997, 588.822989, 86.907612
456, 4307.765945, 588.181150, 86.151923
457, 4312.076689, 583.142717, 93.488725
458, 23.490199, 586.824425, 76.102806
459, 42.875829, 574.060809, 62.741035
460, 4331.517326, 550.053787, 30.617295
461, 50.575774, 549.263767, 32.356970
462, 49.672719, 542.801716, 44.344840
463, 59.522910, 544.473386, 37.000000
464, 59.687386, 532.918387, 33.387138
465, 53.091796, 504.329305, 43.150967
466, 60.038329, 514.712175, 49.506903
467, 62.198917, 510.406895, 59.690427
468, 47.599775, 507.750108, 64.317398
469, 59.015082, 520.415638, 47.766334
470, 48.733010, 473.564477, 39.781565
471, 51.820779, 464.961947, 43.825350
472, 51.888070, 456.824329, 47.181073
473, 37.000256, 436.333715, 56.892282
474, 4490.078690, 416.623608, 60.431573
475, 23.581171, 419.144599, 71.642024
476, 4506.622959, 340.437642, 83.983745
477, 4506.406158, 336.272928, 74.179434
478, 22.658902, 323.202834, 83.358853
479, 4523.037995, 318.269392, 82.670118
480, 38.627649, 291.900846, 91.782158
481, 47.519163, 269.840243, 62.650143
482, 24.246433, 255.579653, 48.817993
483, 4544.787995, 236.214993, 42.956915
484, 34.459256, 242.396588, 38.265830
485, 39.276801, 200.774115, 2617.461154
486, 31.110557, 203.821297, 2616.545670
487, 30.067889, 208.901495, 32.633498
488, 38.601212, 201.788274, 2617.089957
489, 4612.086672, 173.534619, 43.261164
490, 4614.766206, 156.801587, 55.793824
491, 22.382049, 168.067519, 63.191421
492, 4633.202240, 169.820735, 75.106290
493, 37.819032, 169.941770, 81.106291
494, 33.070908, 154.024145, 87.997640
495, 37.329766, 166.773386, 59.139451
496, 44.689533, 144.618400, 72.624879
497, 42.996046, 135.053445, 39.017719
498, 34.696440, 141.698744, 45.149004
499, 36.884021, 132.810092, 47.172999
