137, 1465.735430, 121.029229, 658.969327
138, 1489.676164, 112.428119, 658.634284
139, 1491.684537, 108.112239, 654.608086
140, 1488.911135, 130.815055, 652.074968
141, 1496.290952, 132.388629, 661.845633
142, 1511.198932, 129.377597, 660.136782
143, 1531.806477, 136.229959, 655.838048
144, 1515.013660, 137.165882, 638.816107
145, 1523.214089, 115.876468, 656.016125
146, 1533.186665, 123.250872, 638.059032
147, 1541.812659, 121.536260, 585.628304
148, 1547.333079, 97.751912, 580.958748
149, 1536.380682, 121.103470, 599.626474
150, 1542.541686, 105.285556, 600.683398
151, 1554.621631, 100.347108, 603.625677
152, 1580.102121, 114.301834, 588.828707
153, 1584.554320, 110.880579, 572.508505
154, 1529.700933, 70.059997, 572.980342
155, 1555.212278, 80.813391, 580.496481
156, 1565.701305, 52.816191, 563.115803
157, 1582.525063, 67.687632, 575.633107
158, 1592.963108, 69.723861, 574.760782
159, 1600.335272, 77.904019, 552.486923
160, 1610.013927, 52.097367, 544.660020
161, 1612.974021, 72.957265, 553.448227
162, 1627.969292, 71.590803, 554.363989
163, 1644.061942, 59.952554, 557.092648
164, 1659.894948, 71.737008, 548.868930
165, 1677.621110, 67.163820, 555.894780
166, 1698.847847, 64.019612, 524.462116
167, 1719.652452, 87.219929, 536.995135
168, 1734.276361, 86.468413, 536.725464
169, 1755.565403, 73.908350, 547.948247
170, 1773.678366, 76.986036, 547.960870
171, 1751.047901, 56.131037, 548.664668
172, 1778.825891, 54.051922, 546.434064
173, 1778.930509, 72.929530, 525.465340
174, 1806.643831, 66.406631, 534.362556
175, 1829.176605, 71.035635, 514.603673
176, 1843.556268, 91.001014, 515.159060
177, 1863.630657, 78.064529, 525.925311
178, 1878.795888, 82.137040, 522.673268
179, 1882.924145, 85.362457, 520.413951
180, 1909.120954, 67.842041, 515.378060
181, 1921.839896, 65.627616, 493.451941
182, 1920.981413, 54.007434, 499.791096
183, 1938.267801, 67.948503, 502.743404
184, 1957.269294, 68.620950, 478.386041
185, 1971.384216, 57.994815, 489.628169
186, 1963.694052, 66.195244, 493.642036
187, 1976.896624, 55.401237, 494.053973
188, 1990.797461, 66.745357, 493.761945
189, 2004.903696, 77.194651, 495.318045
190, 2021.419523, 65.480061, 479.766768
191, 2000.577733, 51.641065, 470.502173
192, 2021.711189, 43.555386, 467.992460
193, 2037.352146, 69.201500, 477.919886
194, 2061.797494, 78.473895, 452.631497
195, 2046.298593, 1498.220634, 458.664299
196, 2070.996255, 1463.340222, 437.012707
197, 2087.890099, 1444.622030, 453.418641
198, 2093.420503, 1450.849970, 454.247651
199, 2115.839949, 41.800312, 443.052703
200, 2106.325008, 1459.954648, 449.581736
201, 2107.543079, 1462.550628, 444.907033
202, 2117.310379, 73.529630, 430.643101
203, 2142.499290, 88.099554, 421.846593
204, 2135.377019, 86.603453, 408.130822
205, 2151.536497, 95.180156, 422.983629
206, 2122.792725, 107.832659, 421.937884
207, 2133.987829, 96.963504, 412.865825
208, 2155.854858, 79.166511, 401.521154
209, 2133.412957, 91.491098, 410.035249
210, 2171.170805, 87.583747, 413.322195
211, 2192.508771, 84.238022, 413.536204
212, 2199.422347, 103.984383, 399.284144
213, 2222.714793, 105.183222, 375.614463
214, 2241.656608, 105.987828, 385.826934
215, 2253.110460, 118.270326, 389.726173
216, 2273.142742, 120.022040, 389.105837
217, 2254.496022, 118.197236, 394.291435
218, 2252.504666, 98.111390, 397.744430
219, 2255.872913, 105.889380, 395.284107
220, 2271.041740, 85.993998, 385.502902
221, 2290.398355, 111.625410, 384.947172
222, 2304.992887, 114.762390, 389.434308
223, 2322.045279, 109.933090, 392.497019
224, 2345.895752, 130.940427, 385.467199
225, 2355.658383, 126.156379, 384.283272
226, 2383.495294, 109.759288, 357.589969
227, 2387.627413, 133.806374, 336.623302
228, 2385.125698, 124.911040, 330.141171
229, 2387.142529, 128.465412, 343.920722
230, 2391.086083, 124.837629, 328.143359
231, 2417.583140, 123.839122, 329.859738
232, 2438.634738, 134.774906, 305.542041
233, 2431.529221, 107.084742, 316.432467
234, 2451.929491, 100.172950, 306.052474
235, 2455.733237, 119.527829, 306.534964
236, 2472.735339, 111.402274, 305.395263
237, 2495.991071, 109.261419, 297.606296
238, 2491.262699, 83.308102, 293.506780
239, 2501.088504, 84.441558, 291.321533
240, 2521.620821, 78.519953, 288.667695
241, 2534.815132, 103.446849, 295.291941
242, 2533.443747, 66.725593, 270.817391
243, 2563.402782, 70.073623, 282.332402
244, 2565.526185, 86.390106, 268.267298
245, 2558.089941, 75.627824, 269.387816
246, 2593.383097, 78.047270, 274.560344
247, 2556.668276, 66.306564, 276.103109
248, 2577.625760, 48.361322, 276.521445
249, 2597.421844, 57.445601, 279.129090
250, 2580.938921, 62.252688, 271.005922
251, 2604.117224, 57.729485, 272.519695
252, 2609.057323, 77.370947, 274.506961
253, 2600.122507, 51.145191, 283.540137
254, 2627.224849, 42.138907, 279.025513
255, 2633.806691, 67.973407, 278.294787
256, 2657.990566, 50.518155, 265.584557
257, 2649.170951, 68.276002, 268.134652
258, 2674.409692, 70.212853, 259.842570
259, 2672.174948, 75.528118, 267.750980
260, 2663.459427, 78.820564, 247.260567
261, 2691.669811, 102.543945, 260.245294
262, 2706.161552, 94.842473, 257.945962
263, 2725.037667, 112.248513, 253.365565
264, 2727.250239, 73.817089, 248.713346
265, 2742.309833, 75.357442, 249.224534
266, 2758.014508, 59.184321, 243.950788
267, 2780.523635, 53.455104, 217.103738
268, 2749.555639, 70.640347, 216.934293
269, 2765.569426, 65.845663, 233.669333
270, 2777.064475, 84.224264, 229.075382
271, 2778.141050, 87.681145, 235.199842
272, 2797.179808, 77.773575, 215.642043
273, 2783.521370, 104.025746, 229.588111
274, 2787.672048, 88.682799, 225.503624
275, 2778.740585, 66.181085, 208.821655
276, 2791.481033, 67.197915, 215.136646
277, 2801.130326, 52.141469, 222.411071
278, 2824.768510, 58.638526, 217.953154
279, 2772.641339, 84.135528, 218.853511
280, 2766.916499, 57.149150, 206.987329
281, 2785.352136, 74.060922, 219.453377
282, 2793.370775, 58.571747, 217.623396
283, 2799.071620, 78.533747, 218.947278
284, 2801.157808, 81.771479, 216.904843
285, 2804.378644, 58.043107, 217.214117
286, 2815.661366, 65.868912, 214.014227
287, 2815.189249, 66.316668, 216.878674
288, 2826.906750, 78.944016, 217.502440
289, 2824.654823, 57.795135, 210.948650
290, 2838.085756, 67.754170, 214.238818
291, 2830.829305, 71.263601, 204.189055
292, 2815.331193, 43.782829, 182.187145
293, 2829.239813, 79.548350, 186.739575
294, 2849.350355, 46.144851, 192.419092
295, 2827.462437, 47.102335, 193.243874
296, 2822.579029, 68.898419, 188.584970
297, 2836.284991, 56.415497, 187.914724
298, 2850.180786, 59.216655, 184.529656
299, 2870.597162, 67.858959, 179.064842
300, 2891.787864, 63.033672, 179.241440
301, 2894.231646, 70.324281, 192.316826
302, 2881.188456, 78.458385, 192.701221
303, 2861.726287, 82.256811, 191.912714
304, 2884.142713, 72.724961, 183.640633
305, 2818.860429, 80.529824, 180.216990
306, 2874.862871, 61.294720, 184.709918
307, 2872.300535, 51.314836, 153.729850
308, 2896.428414, 82.408851, 160.471069
309, 2915.928610, 76.900592, 168.146100
310, 2921.537727, 77.019786, 168.794227
311, 2891.917909, 75.989279, 157.283638
312, 2921.833060, 71.397446, 147.100388
313, 2945.258846, 67.753548, 159.825061
314, 2927.349612, 94.476570, 162.524384
315, 2942.187705, 64.681526, 159.461550
316, 2949.616225, 59.321671, 155.854120
317, 2966.782062, 71.465309, 157.784688
318, 2971.318335, 52.621265, 148.619619
319, 3001.480611, 73.878803, 157.591536
320, 2995.431007, 62.706520, 148.075501
321, 3014.702999, 70.989238, 148.355897
322, 3032.440535, 63.296990, 150.644527
323, 3037.531752, 55.397490, 139.884083
324, 3057.019840, 46.316578, 126.054672
325, 3077.369323, 72.208402, 147.047667
326, 3086.058025, 2852.308928, 141.924438
327, 3103.157835, 2851.226221, 137.198058
328, 3083.946297, 2850.489412, 129.116337
329, 3099.693354, 2848.820281, 134.642156
330, 3111.474579, 2858.819819, 132.597986
331, 3100.340506, 2836.182611, 136.582687
332, 3107.031021, 2846.561046, 131.065966
333, 3108.684221, 59.848328, 139.244688
334, 3129.034078, 2838.062382, 137.743940
335, 3140.716487, 2842.495038, 128.731155
336, 3138.631202, 2836.541606, 123.943122
337, 3163.756025, 2839.541813, 124.964276
338, 3168.057440, 2847.839147, 125.013437
339, 3188.563127, 2867.847379, 118.964773
340, 3210.739486, 2865.314261, 111.672414
341, 3218.994840, 2867.597684, 112.714160
342, 3237.182430, 2865.888834, 115.315455
343, 3259.897543, 2871.090099, 117.371887
344, 3259.768328, 2854.068158, 106.448754
345, 3288.770541, 2860.188107, 117.166991
346, 3300.080439, 2842.673241, 119.051400
347, 3315.235892, 93.158697, 111.925347
348, 3298.274798, 92.556241, 97.563043
349, 3303.658942, 2802.951581, 105.323797
350, 3322.814379, 2798.282025, 94.391481
351, 3328.810928, 2807.020258, 93.446519
352, 3327.810971, 2829.748860, 79.037221
353, 3349.980052, 2832.242190, 83.899663
354, 3367.999125, 2816.698706, 88.028146
355, 3385.424884, 2794.964031, 90.202914
356, 3395.129680, 2807.550513, 82.291786
357, 3408.535010, 2815.066651, 89.064351
358, 3435.285554, 2807.685974, 77.127631
359, 3442.165427, 2811.165966, 70.674576
360, 3466.197492, 139.531268, 46.860406
361, 3488.987802, 125.131238, 59.501298
362, 3509.831767, 2815.330953, 55.383289
363, 3487.518990, 2792.711358, 57.579523
364, 3521.959446, 2791.384454, 51.282874
365, 3537.182257, 2789.796338, 63.625126
366, 3542.132762, 2813.807591, 64.015085
367, 3563.131365, 2816.536250, 62.567422
368, 3562.268401, 2808.152712, 63.540095
369, 3595.372241, 2809.967611, 51.183847
370, 3594.961694, 2789.408734, 48.162564
371, 3585.157523, 2801.941754, 53.278357
372, 3606.105300, 2801.672082, 69.005819
373, 3605.861457, 2801.368882, 50.117025
374, 3609.438946, 167.429310, 50.097034
375, 3631.916510, 151.167275, 64.963412
376, 3642.969423, 2813.600242, 47.589784
377, 3657.023177, 2814.304039, 54.310518
378, 3637.391370, 2811.911858, 52.026034
379, 3656.791399, 2781.101852, 59.383792
